4.143223599999999625e-06,8.957269601523876190e-03
4.143306000000000374e-06,5.260374397039412585e-03
4.143388500000000217e-06,3.614100860431789918e-03
4.143414399999999724e-06,3.258595243096352057e-03
4.143530700000000203e-06,2.010975964367390113e-03
4.143617100000000216e-06,1.429730211384594007e-03
4.143703400000000290e-06,1.065969932824373028e-03
4.143780999999999722e-06,8.345059468410909176e-04
4.143883999999999812e-06,6.058299914002418518e-04
4.143974899999999632e-06,4.626537265721709078e-04
4.144054600000000329e-06,3.727715229615569115e-04
4.144145600000000088e-06,3.047643695026636124e-04
4.144230999999999862e-06,2.613877586554735899e-04
4.144316399999999636e-06,2.309251867700367895e-04
4.144387600000000415e-06,2.114043891197069937e-04
4.144477899999999752e-06,1.926808035932481018e-04
4.144601599999999969e-06,1.737785205477848920e-04
4.144725200000000247e-06,1.590813481016085094e-04
4.144848899999999617e-06,1.471989526180549914e-04
4.144979800000001388e-06,1.367844961350783977e-04
4.145149300000000032e-06,1.262706500710918957e-04
4.145276100000000059e-06,1.198457466671243039e-04
4.145582400000000277e-06,1.082045200746506046e-04
4.145838299999999781e-06,1.010537016554736008e-04
4.146200900000001362e-06,9.351602056995034218e-05
4.146758599999999583e-06,8.764908125158399343e-05
4.147130099999999991e-06,8.358358900295570493e-05
4.147948599999999821e-06,7.646719313925132155e-05
4.148596699999999859e-06,7.226929301396012306e-05
4.148786199999999902e-06,7.080185605445876718e-05
4.148880999999999893e-06,6.924020999576896429e-05
4.149046400000000181e-06,6.488851067842915654e-05
4.149129199999999841e-06,6.434881652239710093e-05
4.149220500000000265e-06,6.452149682445451617e-05
4.149311899999999781e-06,6.849521014373749495e-05
4.149414899999999871e-06,9.229216084349900484e-05
4.149523400000000008e-06,1.449771662009879947e-04
4.149636799999999707e-06,1.867163809947670048e-04
4.149753400000000004e-06,1.581067772349342975e-04
4.149839600000000139e-06,3.974394712713547051e-05
4.149925800000000273e-06,-2.829646109603344852e-04
4.150012000000000408e-06,-8.670520037412643433e-04
4.150098900000000118e-06,-1.421695342287421010e-03
4.150198299999999854e-06,-1.427332405000925064e-03
4.150297599999999652e-06,-1.103980699554085948e-03
4.150400299999999925e-06,-7.112633320502936840e-04
4.150478200000000021e-06,-4.578091902658342773e-04
4.150556100000000117e-06,-2.469462051521987265e-04
4.150634000000000213e-06,-6.660172221018001437e-05
4.150683000000000084e-06,3.585281956475228071e-05
4.150732099999999893e-06,7.271957292687147856e-05
4.150775599999999718e-06,2.341044091735966842e-05
4.150820199999999721e-06,-2.718745963647962159e-04
4.150863900000000270e-06,-9.282473474740982056e-04
4.150907599999999973e-06,-1.875544781796633980e-03
4.150959100000000018e-06,-3.242286387830973105e-03
4.151019699999999616e-06,-4.750162828713654604e-03
4.151117099999999721e-06,-2.877376275137066841e-03
4.151227800000000214e-06,1.555207185447216034e-02
4.151338499999999861e-06,5.091082677245140076e-02
4.151449100000000415e-06,9.369066357612609863e-02
4.151566400000000286e-06,1.379988938570023138e-01
4.151657100000000227e-06,1.699486225843430121e-01
4.151747700000000230e-06,1.976302415132523138e-01
4.151839400000000410e-06,2.213176339864731113e-01
4.151921299999999770e-06,2.400806397199631015e-01
4.152003199999999977e-06,2.555568516254425049e-01
4.152102000000000078e-06,2.687464654445648193e-01
4.152248000000000297e-06,2.800909280776978094e-01
4.152452900000000299e-06,2.877826988697052002e-01
4.152905599999999645e-06,2.945035994052886963e-01
4.153784899999999797e-06,2.993681430816649836e-01
4.153961999999999752e-06,2.995901107788085938e-01
4.154290599999999971e-06,3.001738190650939941e-01
4.154533399999999812e-06,3.036930263042449951e-01
4.154657000000000090e-06,2.971976697444915771e-01
4.154810400000000047e-06,2.635968923568726141e-01
4.154936700000000378e-06,2.171364128589630127e-01
4.155070800000000205e-06,1.537963151931762973e-01
4.155225500000000219e-06,8.310693502426147461e-02
4.155347700000001347e-06,4.205055907368659973e-02
4.155485199999999955e-06,1.882999949157238007e-02
4.155607200000000358e-06,9.053133428096771240e-03
4.155728099999999735e-06,5.695115774869918823e-03
4.155848999999999959e-06,4.237792454659938812e-03
4.155970399999999880e-06,3.036985872313379808e-03
4.156122799999999598e-06,1.884756609797477939e-03
4.156223300000000360e-06,1.377512351609766050e-03
4.156323800000000275e-06,1.093740109354258017e-03
4.156424300000000191e-06,9.012225200422108173e-04
4.156481100000000404e-06,7.744040922261774540e-04
4.156537999999999708e-06,4.926658584736287594e-04
4.156594799999999921e-06,-1.585613208590075103e-04
4.156668000000000332e-06,-1.577336573973298073e-03
4.156729000000001381e-06,-2.987283980473875999e-03
4.156801399999999737e-06,-3.845519386231898828e-03
4.156915800000001370e-06,4.931515548378229141e-03
4.157021799999999638e-06,2.982116863131523132e-02
4.157127700000001354e-06,6.743460893630981445e-02
4.157233699999999621e-06,1.099868789315223971e-01
4.157369200000000291e-06,1.616165190935134888e-01
4.157486700000000040e-06,2.014428526163100919e-01
4.157605499999999847e-06,2.335207611322402954e-01
4.157711700000001381e-06,2.552713155746459961e-01
4.157835699999999721e-06,2.716792523860930841e-01
4.157959599999999817e-06,2.819480001926422119e-01
4.158266099999999913e-06,2.931870222091674805e-01
4.158697200000001373e-06,2.987459897994995117e-01
4.159733799999999960e-06,3.000517487525939941e-01
4.161052699999999796e-06,2.998846769332885742e-01
4.161539900000000200e-06,2.999836802482604980e-01
4.161955600000000007e-06,2.997590303421021063e-01
4.162531599999999813e-06,3.004909455776215155e-01
4.163087000000000279e-06,2.986711561679840088e-01
4.163425099999999807e-06,3.030554950237274170e-01
4.163543599999999796e-06,2.980384528636931818e-01
4.163700400000000228e-06,2.647850811481475830e-01
4.163824999999999898e-06,2.186691910028457919e-01
4.164106000000000243e-06,8.567683398723602295e-02
4.164218499999999643e-06,4.498362168669701316e-02
4.164339000000000110e-06,2.177481353282928120e-02
4.164459600000001364e-06,1.063256897032261068e-02
4.164547900000000223e-06,6.695909425616264343e-03
4.164636099999999989e-06,4.344440996646881104e-03
4.164714700000001354e-06,2.952529815956950188e-03
4.164816499999999633e-06,1.872101798653603034e-03
4.164899999999999714e-06,1.329962746240199046e-03
4.164988100000000388e-06,9.881724836304783821e-04
4.165065699999999820e-06,7.786760688759386539e-04
4.165171499999999903e-06,5.669826059602200985e-04
4.165320599999999932e-06,3.886049089487642050e-04
4.165436499999999806e-06,3.000660799443721771e-04
4.165572200000000354e-06,2.419069351162760908e-04
4.165719900000000387e-06,2.265653165522963080e-04
4.165848200000000350e-06,2.534046943765134161e-04
4.165976500000000313e-06,2.685380168259143829e-04
4.166104800000000275e-06,2.081532729789614948e-04
4.166200199999999902e-06,2.348833731957710941e-05
4.166295700000000315e-06,-3.905272751580923796e-04
4.166402000000000094e-06,-1.123134046792984009e-03
4.166493399999999610e-06,-1.406111288815736987e-03
4.166598899999999875e-06,-1.251525944098830006e-03
4.166704500000000079e-06,-8.395920740440487862e-04
4.166819900000000258e-06,-5.059815593995153904e-04
4.166919599999999812e-06,-2.474432985763996840e-04
4.167001300000000141e-06,-5.773568045697174966e-05
4.167051400000000189e-06,2.418580334051511843e-05
4.167101500000000238e-06,5.481958214659243822e-05
4.167145000000000063e-06,-4.509318387135863304e-05
4.167194800000000294e-06,-5.105579621158540249e-04
4.167243700000000225e-06,-1.393887796439230008e-03
4.167376799999999812e-06,-4.734613932669162750e-03
4.167462999999999947e-06,-3.623170545324683189e-03
4.167574799999999772e-06,1.377834379673003977e-02
4.167686500000001352e-06,4.850203916430473328e-02
4.167787600000000055e-06,8.718200027942657471e-02
4.167905900000000166e-06,1.334647089242934903e-01
4.168002499999999910e-06,1.680965572595596036e-01
4.168099199999999594e-06,1.980216950178146085e-01
4.168198099999999634e-06,2.240321785211563110e-01
4.168293799999999925e-06,2.452688068151473999e-01
4.168391299999999970e-06,2.614346742630004883e-01
4.168524200000001372e-06,2.751322090625762939e-01
4.168711800000000029e-06,2.849784791469573975e-01
4.169045299999999811e-06,2.923230528831481934e-01
4.169917599999999983e-06,2.986510097980499268e-01
4.170324100000000298e-06,2.995532453060150146e-01
4.170657500000000141e-06,3.004616498947144110e-01
4.170825800000000361e-06,3.034235537052155096e-01
4.170923500000000284e-06,3.027207255363463800e-01
4.171061400000000343e-06,2.878578901290894110e-01
4.171211199999999946e-06,2.442453950643538874e-01
4.171333899999999924e-06,1.932236999273299893e-01
4.171478400000000207e-06,1.235903054475784024e-01
4.171600000000000006e-06,7.082139700651168823e-02
4.171721599999999805e-06,3.515925630927085876e-02
4.171843199999999604e-06,1.745656318962574005e-02
4.171968800000000360e-06,1.025455351918935949e-02
4.172091200000001367e-06,6.038104183971881866e-03
4.172213599999999833e-06,4.314808640629053116e-03
4.172336099999999932e-06,3.012786386534572081e-03
4.172494099999999635e-06,1.825032988563179970e-03
4.172593899999999976e-06,1.346656121313571930e-03
4.172693600000000377e-06,1.077249529771507003e-03
4.172767399999999577e-06,9.331342298537492752e-04
4.172819000000000408e-06,8.211478125303983688e-04
4.172870600000000393e-06,6.252789753489196301e-04
4.172922800000000013e-06,1.523556275060400096e-04
4.172978999999999743e-06,-7.496761973015964031e-04
4.173111599999999634e-06,-3.609673818573356108e-03
4.173195099999999715e-06,-2.907430985942482948e-03
4.173308999999999958e-06,1.333705522119998932e-02
4.173422800000000262e-06,4.730867594480515220e-02
4.173524700000000174e-06,8.620525896549224854e-02
4.173644099999999616e-06,1.343091130256653110e-01
4.173752599999999752e-06,1.749565452337265015e-01
4.173865399999999816e-06,2.110422253608703891e-01
4.173978199999999881e-06,2.397881150245667059e-01
4.174099699999999740e-06,2.614609003067017157e-01
4.174221100000001355e-06,2.754880189895629883e-01
4.174354000000000217e-06,2.843735516071320135e-01
4.174595100000000244e-06,2.929379045963286798e-01
4.175008299999999876e-06,2.985681593418120783e-01
4.176015300000000356e-06,3.000564873218535822e-01
4.179770299999999611e-06,2.999221682548522949e-01
4.180608200000000358e-06,2.998158931732177734e-01
4.181470299999999951e-06,2.997134029865264893e-01
4.182152299999999718e-06,3.004489243030548096e-01
4.182608800000000143e-06,2.985943853855133057e-01
4.182917099999999993e-06,3.025456666946411133e-01
4.183009199999999930e-06,3.027110993862152100e-01
4.183134400000000083e-06,2.931429743766785223e-01
4.183254599999999886e-06,2.665114998817443848e-01
4.183374800000001382e-06,2.210931181907654086e-01
4.183647400000000056e-06,9.072916209697723389e-02
4.183758900000000063e-06,4.847808554768562317e-02
4.183877000000000295e-06,2.362170256674290050e-02
4.183995199999999619e-06,1.162825431674719030e-02
4.184082599999999872e-06,7.301173172891139984e-03
4.184169900000000185e-06,4.723338875919579592e-03
4.184245599999999924e-06,3.254727227613329887e-03
4.184341500000000094e-06,2.107471926137804985e-03
4.184423000000001390e-06,1.492488081566988988e-03
4.184504400000000207e-06,1.121004344895482063e-03
4.184585799999999870e-06,8.671322138980031013e-04
4.184673999999999637e-06,6.531507242470979691e-04
4.184752800000000033e-06,5.108553450554609299e-04
4.184831599999999583e-06,4.076705954503268003e-04
4.184910399999999979e-06,3.358910907991229946e-04
4.185007100000001357e-06,2.786774421110749245e-04
4.185092500000000283e-06,2.433908230159431967e-04
4.185177900000000057e-06,2.179114235332235965e-04
4.185251999999999922e-06,2.006387658184393969e-04
4.185350200000000388e-06,1.831956906244159016e-04
4.185491300000000196e-06,1.646814489504321868e-04
4.185611699999999877e-06,1.520384248578920960e-04
4.185738000000000208e-06,1.411813864251598987e-04
4.185882399999999705e-06,1.309999352088198066e-04
4.186013900000000264e-06,1.236259995494037867e-04
4.186276699999999810e-06,1.123558031395077976e-04
4.186474200000000074e-06,1.047694095177575946e-04
4.186648000000000340e-06,9.624458471080288291e-05
4.186805099999999743e-06,9.270843293052166700e-05
4.186918500000000289e-06,9.380839037476107478e-05
4.187017100000001359e-06,1.116991988965310021e-04
4.187126600000000041e-06,1.589906605659053001e-04
4.187236200000000356e-06,2.032280754065141082e-04
4.187353400000000287e-06,1.933739113155751878e-04
4.187443800000000411e-06,1.101889865822159025e-04
4.187534200000001382e-06,-1.892334694275633043e-04
4.187615500000000259e-06,-7.070310530252754688e-04
4.187707199999999593e-06,-1.374543411657213948e-03
4.187801200000000070e-06,-1.494959695264697075e-03
4.187899199999999811e-06,-1.185684232041239955e-03
4.188010300000000061e-06,-7.913950830698013306e-04
4.188121300000000372e-06,-4.665744199883192778e-04
4.188207500000001354e-06,-2.209329541074112058e-04
4.188293599999999855e-06,-2.108994885929859836e-05
4.188342199999999969e-06,4.007811730843968689e-05
4.188390800000000082e-06,1.288915609620744024e-05
4.188439400000000195e-06,-2.732302527874708176e-04
4.188485799999999952e-06,-9.438288398087024689e-04
4.188532099999999769e-06,-1.937410212121903896e-03
4.188587699999999863e-06,-3.411000128835440116e-03
4.188649900000000183e-06,-4.847981967031955719e-03
4.188750400000000098e-06,-1.777011202648282051e-03
4.188857600000000177e-06,1.767635717988013874e-02
4.188964700000000317e-06,5.211767554283142090e-02
4.189071900000000396e-06,9.371601045131683350e-02
4.189193500000000196e-06,1.398757398128510077e-01
4.189286299999999708e-06,1.723503917455672940e-01
4.189379000000000128e-06,2.003952413797379095e-01
4.189476300000000294e-06,2.252360433340072909e-01
4.189565199999999635e-06,2.449048310518265048e-01
4.189654199999999762e-06,2.601177990436553955e-01
4.189773300000000234e-06,2.733890712261199951e-01
4.189956299999999991e-06,2.839428186416625977e-01
4.190304100000000401e-06,2.921271026134490967e-01
4.191084099999999909e-06,2.982755601406096857e-01
4.191610600000000149e-06,2.995777130126953125e-01
4.191946200000000350e-06,3.006072640419005793e-01
4.192115599999999901e-06,3.036150932312012274e-01
4.192214100000000185e-06,3.024517893791198730e-01
4.192350600000000247e-06,2.862978279590607245e-01
4.192495999999999983e-06,2.434044033288955966e-01
4.192619600000000261e-06,1.903885751962662021e-01
4.192758399999999772e-06,1.225847825407982011e-01
4.192878400000001391e-06,7.027455419301986694e-02
4.192998399999999621e-06,3.507370129227638245e-02
4.193118299999999606e-06,1.752731017768383026e-02
4.193243299999999880e-06,1.025948207825421940e-02
4.193365999999999858e-06,6.051399745047091570e-03
4.193488699999999836e-06,4.329166840761899948e-03
4.193611399999999813e-06,3.027097089216113091e-03
4.193768200000000245e-06,1.841348130255938010e-03
4.193867799999999860e-06,1.355927437543869019e-03
4.193967500000000262e-06,1.083131995983422019e-03
4.194043399999999880e-06,9.349755709990859032e-04
4.194095399999999621e-06,8.229348459281027317e-04
4.194147500000000148e-06,6.280411034822463989e-04
4.194199499999999890e-06,1.667171454755589095e-04
4.194251299999999753e-06,-6.329217576421797276e-04
4.194303800000000037e-06,-1.738989143632351918e-03
4.194375099999999909e-06,-3.366990946233272986e-03
4.194453900000000305e-06,-3.697370178997517066e-03
4.194589500000000067e-06,1.514808181673287998e-02
4.194709200000000174e-06,5.057106167078018188e-02
4.194815799999999771e-06,9.176428616046905518e-02
4.194936100000000360e-06,1.400122791528702060e-01
4.195044399999999771e-06,1.799317896366119107e-01
4.195164800000000299e-06,2.169565409421921054e-01
4.195265600000000032e-06,2.421025335788727084e-01
4.195405800000000387e-06,2.649656832218170166e-01
4.195520300000000265e-06,2.773097157478333075e-01
4.195776600000000373e-06,2.905001044273375910e-01
4.196093699999999957e-06,2.969059348106384277e-01
4.196647199999999883e-06,2.997206151485443115e-01
4.197391999999999606e-06,3.000519275665283203e-01
4.198662400000000114e-06,2.998861074447631836e-01
4.199186999999999815e-06,2.999762594699860174e-01
4.199520900000000201e-06,2.997610270977020264e-01
4.199618400000000245e-06,2.997613549232482910e-01
4.200189099999999884e-06,3.005016744136809748e-01
4.200645500000000370e-06,2.986696362495421808e-01
4.200917900000000012e-06,3.013856410980225164e-01
4.200994999999999747e-06,3.026954829692841131e-01
4.201089699999999799e-06,3.022772669792174738e-01
4.201216699999999705e-06,2.900700867176055908e-01
4.201368900000000391e-06,2.468936294317244928e-01
4.201488299999999833e-06,1.973587721586226862e-01
4.201629199999999762e-06,1.281642466783524115e-01
4.201748899999999869e-06,7.441870868206024170e-02
4.201868599999999975e-06,3.682111203670501709e-02
4.201976600000000415e-06,1.859452202916144978e-02
4.202099100000001362e-06,9.101142175495624542e-03
4.202184900000000045e-06,5.308318883180618286e-03
4.202270700000000423e-06,3.636342007666825814e-03
4.202356499999999954e-06,2.472027670592070060e-03
4.202466599999999965e-06,1.589289749972522042e-03
4.202559400000000325e-06,1.151361735537647984e-03
4.202638700000000417e-06,8.963685831986367702e-04
4.202726700000000305e-06,6.838421686552464962e-04
4.202851200000000036e-06,4.819507594220340252e-04
4.202977099999999763e-06,3.535627329256386107e-04
4.203103000000000337e-06,2.751626016106457060e-04
4.203241799999999849e-06,2.313285222044214877e-04
4.203395299999999745e-06,2.372191665926947919e-04
4.203548799999999641e-06,2.640923194121568853e-04
4.203676400000000029e-06,2.356779878027736870e-04
4.203775300000000070e-06,1.332860410911962119e-04
4.203874200000000111e-06,-2.040819381363689899e-04
4.203973000000000212e-06,-8.369956049136817455e-04
4.204071900000000253e-06,-1.382065238431096077e-03
4.204176500000000218e-06,-1.369950594380497932e-03
4.204390199999999955e-06,-6.051191012375056744e-04
4.204468399999999869e-06,-3.660371003206818754e-04
4.204546499999999843e-06,-1.738382852636277947e-04
4.204624599999999818e-06,-1.344431166216964072e-05
4.204672900000000114e-06,4.959213765687309206e-05
4.204721200000000409e-06,5.349256025510840118e-05
4.204769599999999797e-06,-1.384847855661064115e-04
4.204827300000000310e-06,-8.806126425042748451e-04
4.204878800000000355e-06,-1.982901012524961992e-03
4.204932699999999789e-06,-3.426219336688518958e-03
4.204992499999999873e-06,-4.815068561583757401e-03
4.205097499999999595e-06,-1.251152250915765979e-03
4.205205200000000217e-06,1.896923221647739063e-02
4.205312999999999932e-06,5.404444783926010132e-02
4.205420699999999707e-06,9.604834020137786865e-02
4.205544100000000106e-06,1.427024453878402988e-01
4.205639499999999733e-06,1.757285296916961947e-01
4.205736300000000203e-06,2.044421583414078036e-01
4.205842999999999739e-06,2.311270236968993863e-01
4.205950800000000300e-06,2.527809441089630127e-01
4.206058600000000015e-06,2.678242325782775879e-01
4.206202900000000419e-06,2.792898416519165039e-01
4.206403299999999768e-06,2.873304188251494806e-01
4.206730100000000234e-06,2.931156456470490057e-01
4.207596499999999755e-06,2.988921701908112127e-01
4.207898500000000044e-06,2.995487153530120850e-01
4.208218600000000347e-06,2.997128069400786798e-01
4.208478799999999779e-06,3.036758303642272949e-01
4.208586199999999736e-06,3.005942404270172119e-01
4.208748700000000093e-06,2.703589797019957941e-01
4.208877000000000055e-06,2.260558307170867920e-01
4.209009100000000250e-06,1.651233732700347900e-01
4.209155999999999922e-06,9.554747492074966431e-02
4.209273900000000275e-06,5.051867663860321045e-02
4.209393099999999839e-06,2.525084465742110859e-02
4.209512200000000310e-06,1.300853956490755081e-02
4.209656800000001379e-06,7.368825841695070267e-03
4.209801399999999907e-06,4.473694134503602982e-03
4.209925200000000063e-06,3.181122243404387994e-03
4.210077800000001354e-06,1.998433377593756156e-03
4.210178100000001391e-06,1.449930598028003953e-03
4.210278500000001367e-06,1.135922735556960106e-03
4.210378899999999649e-06,9.337898227386176586e-04
4.210435300000000105e-06,8.063517161644995213e-04
4.210491799999999652e-06,5.585460457950830460e-04
4.210548200000000108e-06,-2.224000854766927998e-05
4.210606900000000013e-06,-1.041005831211804910e-03
4.210681700000000299e-06,-2.704235957935452028e-03
4.210757200000000160e-06,-3.872917499393225150e-03
4.210857200000000379e-06,1.101553905755281015e-03
4.210965299999999911e-06,2.351722493767737995e-02
4.211073300000000352e-06,6.005350500345230103e-02
4.211181399999999884e-06,1.031973659992218018e-01
4.211309899999999725e-06,1.529743373394011896e-01
4.211438299999999627e-06,1.972899287939071933e-01
4.211549499999999817e-06,2.285453677177428922e-01
4.211660600000000067e-06,2.525345981121063232e-01
4.211780200000000235e-06,2.695800960063933771e-01
4.211902800000000273e-06,2.805767953395844061e-01
4.212175199999999915e-06,2.920821011066436768e-01
4.212603199999999871e-06,2.983615398406981867e-01
4.213601800000000373e-06,3.000559806823729914e-01
4.213679600000001377e-06,3.000571131706237793e-01
4.235549900000001377e-06,2.998898327350615900e-01
4.236458299999999940e-06,2.998891472816466730e-01
4.237304800000001389e-06,2.998929917812346857e-01
4.237756900000000253e-06,2.997902631759644110e-01
4.237857000000000412e-06,2.997903227806090753e-01
4.238384100000000287e-06,2.998925149440764826e-01
4.238719299999999883e-06,2.996894717216492254e-01
4.239429700000000181e-06,3.003919720649719238e-01
4.239854800000000205e-06,2.985718250274658203e-01
4.240215900000000156e-06,3.027904927730559748e-01
4.240312300000000022e-06,3.015205860137938898e-01
4.240457899999999636e-06,2.819373011589049738e-01
4.240603600000000037e-06,2.342681586742401123e-01
4.240723899999999779e-06,1.803725957870483121e-01
4.240869200000000423e-06,1.095504835247993053e-01
4.240981999999999641e-06,6.206994503736495972e-02
4.241094899999999644e-06,3.133896365761756897e-02
4.241207699999999708e-06,1.568843238055706024e-02
4.241334900000000340e-06,8.393520489335060120e-03
4.241438600000000005e-06,4.538732115179300308e-03
4.241522399999999904e-06,3.083161311224102974e-03
4.241621799999999641e-06,1.998180523514748053e-03
4.241704999999999904e-06,1.426162198185920932e-03
4.241788200000000168e-06,1.072200015187263055e-03
4.241871399999999585e-06,8.271548431366682053e-04
4.241970299999999626e-06,6.089563248679041862e-04
4.242048099999999783e-06,4.807372170034796000e-04
4.242135899999999792e-06,3.793909272644668818e-04
4.242223699999999802e-06,3.111631667707114870e-04
4.242312999999999747e-06,2.647129294928162748e-04
4.242402300000001386e-06,2.323711960343644023e-04
4.242477900000000339e-06,2.116305258823558959e-04
4.242563100000000234e-06,1.937001070473343134e-04
4.242677600000000113e-06,1.756595593178645047e-04
4.242795499999999619e-06,1.611587504157797044e-04
4.242913399999999972e-06,1.493896561441943049e-04
4.243043599999999628e-06,1.386962976539508050e-04
4.243184500000000404e-06,1.292024971917271885e-04
4.243420200000000325e-06,1.172407573903910951e-04
4.243724799999999881e-06,1.064330062945372950e-04
4.243996300000000070e-06,9.926344500854611397e-05
4.244159400000000062e-06,9.659351781010627747e-05
4.245075499999999875e-06,8.498863462591543794e-05
4.246627399999999578e-06,7.396384171443060040e-05
4.248562800000000020e-06,6.590175325982272625e-05
4.251547799999999620e-06,5.950149352429435335e-05
4.253214699999999744e-06,5.793089439976029098e-05
4.254619999999999594e-06,5.597491690423340283e-05
4.254776000000001359e-06,5.591751323663630269e-05
4.255040100000000115e-06,5.565263563767076216e-05
4.255208900000000031e-06,5.450144089991226792e-05
4.255377600000000008e-06,5.069844701210968196e-05
4.255462000000000390e-06,5.002132456866092980e-05
4.255548800000000160e-06,5.007488653063774109e-05
4.255635599999999930e-06,5.291069828672335229e-05
4.255737399999999902e-06,7.135349733289331198e-05
4.255955900000000111e-06,1.720081927487626943e-04
4.256070300000000050e-06,1.696147082839160887e-04
4.256159999999999752e-06,8.819886716082692146e-05
4.256249600000000361e-06,-1.814087445382029089e-04
4.256326999999999915e-06,-6.194727029651403427e-04
4.256425000000001349e-06,-1.263666781596838994e-03
4.256522900000000303e-06,-1.376004074700176933e-03
4.256611799999999645e-06,-1.131579047068953948e-03
4.256710799999999624e-06,-7.746336050331592560e-04
4.256799499999999934e-06,-5.051461048424243927e-04
4.256888200000000244e-06,-2.849244337994604761e-04
4.256963099999999622e-06,-1.104876064346172051e-04
4.257016999999999903e-06,6.165560989757067608e-06
4.257071000000000123e-06,8.050161704886704683e-05
4.257115800000000004e-06,5.497358506545423784e-05
4.257160599999999886e-06,-1.793731935322284970e-04
4.257204700000000192e-06,-7.718792767263948917e-04
4.257248899999999591e-06,-1.673598773777484894e-03
4.257299800000000001e-06,-3.005770267918705940e-03
4.257356300000000396e-06,-4.518849775195121765e-03
4.257442800000000349e-06,-4.459305200725793839e-03
4.257589700000000020e-06,2.056994289159775127e-02
4.257704499999999716e-06,5.537135154008864663e-02
4.257819400000000199e-06,1.004448458552360951e-01
4.257940300000000423e-06,1.456535458564758023e-01
4.258027999999999646e-06,1.757651865482330045e-01
4.258115699999999717e-06,2.017071694135665894e-01
4.258208200000000258e-06,2.247556000947951993e-01
4.258288199999999926e-06,2.425985038280487061e-01
4.258368300000000379e-06,2.571816146373748779e-01
4.258467099999999633e-06,2.698634564876555841e-01
4.258616800000000145e-06,2.808710932731627863e-01
4.258989200000000006e-06,2.915008068084716797e-01
4.259820299999999802e-06,2.982982099056243896e-01
4.260314400000000248e-06,2.995934784412384033e-01
4.260673000000000025e-06,3.005718886852263849e-01
4.260838099999999648e-06,3.034629225730895996e-01
4.260935600000001387e-06,3.026500642299652100e-01
4.261066499999999770e-06,2.888121008872985840e-01
4.261216400000000159e-06,2.455112338066101074e-01
4.261376700000000159e-06,1.752479970455169955e-01
4.261537000000000158e-06,9.989153593778610229e-02
4.261656900000000143e-06,5.365016683936119080e-02
4.261776800000000128e-06,2.672976069152354847e-02
4.261896700000000113e-06,1.367881894111632954e-02
4.262037600000000042e-06,7.777664810419082642e-03
4.262183400000000382e-06,4.649652168154715624e-03
4.262307299999999631e-06,3.304317360743879838e-03
4.262456299999999721e-06,2.090737223625183105e-03
4.262557899999999815e-06,1.503985724411905029e-03
4.262659499999999909e-06,1.161588239483535073e-03
4.262808499999999998e-06,8.563856245018541813e-04
4.262865100000000332e-06,6.783013814128935337e-04
4.262915300000000320e-06,3.009170468430966139e-04
4.262970199999999994e-06,-4.822042537853121758e-04
4.263025100000001361e-06,-1.599053619429468892e-03
4.263090499999999736e-06,-3.114465624094008966e-03
4.263164099999999904e-06,-3.877282375469803810e-03
4.263285799999999642e-06,7.532215211540460587e-03
4.263419900000000316e-06,4.397153109312056801e-02
4.263526799999999730e-06,8.410274237394332886e-02
4.263646599999999776e-06,1.324150860309601108e-01
4.263755900000000273e-06,1.732410788536072055e-01
4.263880599999999882e-06,2.127497345209121982e-01
4.263984199999999608e-06,2.393428385257720947e-01
4.264112199999999753e-06,2.619593739509583075e-01
4.264227300000000114e-06,2.753644585609436035e-01
4.264361399999999941e-06,2.845686376094818115e-01
4.264598800000001369e-06,2.929937541484832764e-01
4.264961200000001378e-06,2.982285320758820135e-01
4.265773999999999589e-06,3.000165522098541260e-01
4.266131300000000155e-06,3.000521063804625910e-01
4.267402200000000360e-06,2.998845577239990234e-01
4.267888600000000404e-06,2.999836802482604980e-01
4.268337200000001394e-06,2.997648417949677069e-01
4.268936900000000351e-06,3.004562556743621826e-01
4.269444200000000399e-06,2.987008690834044855e-01
4.269719599999999912e-06,3.025940060615540106e-01
4.269811799999999789e-06,3.025020956993103027e-01
4.269935500000000006e-06,2.921328246593474787e-01
4.270054900000000295e-06,2.644746303558350164e-01
4.270174400000001370e-06,2.185041457414627075e-01
4.270451200000000033e-06,8.649619668722152710e-02
4.270564299999999915e-06,4.551383852958679199e-02
4.270683200000001354e-06,2.173800021409988056e-02
4.270802200000000192e-06,1.074734050780534918e-02
4.270890200000000080e-06,6.775597576051949587e-03
4.270978199999999968e-06,4.394735209643840790e-03
4.271056100000000065e-06,3.006582381203771071e-03
4.271157999999999976e-06,1.912099309265613990e-03
4.271242999999999993e-06,1.350356149487196965e-03
4.271328399999999767e-06,1.009993487969041088e-03
4.271405700000000228e-06,7.954805623739957809e-04
4.271508700000000318e-06,5.821794620715081692e-04
4.271653399999999633e-06,4.003942594863473827e-04
4.271770099999999868e-06,3.069829253945500201e-04
4.271901199999999824e-06,2.465349971316754818e-04
4.272048000000000403e-06,2.252843405585736036e-04
4.272176400000000305e-06,2.493587671779096127e-04
4.272304700000000268e-06,2.689952962100505829e-04
4.272433000000000231e-06,2.219463058281689882e-04
4.272529300000000158e-06,7.984589319676160812e-05
4.272625600000000084e-06,-3.036494017578660900e-04
4.272721800000000071e-06,-9.661433869041502476e-04
4.272818099999999998e-06,-1.422282541170716069e-03
4.272922100000000328e-06,-1.341521157883108096e-03
